real main.em.dem.res.appl.UEC[27,13,11](t) = [
1971,         
83.02122,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     118.9379,     856.353,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     197.0566,     1418.808,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     275.9071,     1986.531,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
83.02122,     415.454,      2991.269,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

44.46275,     230.8465,     1662.095,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     259.8063,     1870.605,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     172.4863,     1241.901,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     115.1806,     829.3007,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     177.93,       1281.096,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     219.9202,     1583.426,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     262.4904,     1889.931,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     341.3732,     2457.887,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     97.52578,     702.1856,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     137.0947,     987.0815,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     177.1783,     1275.684,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
44.46275,     250.8138,     1805.859,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

27.93249,     75.30876,     542.2231,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     76.75716,     552.6516,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     72.90436,     524.9114,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     60.0328,      432.2362,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     68.5815,      493.7868,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     74.08495,     533.4116,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     79.62738,     573.3171,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     89.22609,     642.4279,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     56.18,        404.496,      788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     64.7287,      466.0466,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     70.23214,     505.6714,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     75.77457,     545.577,      788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.93249,     85.37329,     614.6877,     788.1685,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     56.05727,     403.6123,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     58.48323,     421.0793,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     67.9356,      489.1363,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     55.73367,     401.2824,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
27.09749,     65.61201,     472.4065,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

37.86431,     155.1276,     1116.919,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     160.7079,     1157.097,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     145.8669,     1050.242,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     99.74004,     718.1282,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     129.4063,     931.7253,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     148.734,      1070.885,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     168.2363,     1211.301,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     202.6384,     1458.997,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     88.99415,     640.7579,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     117.0331,     842.6386,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     135.2431,     973.7507,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     153.6081,     1105.978,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
37.86431,     185.8409,     1338.055,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

28.91723,     62.1728,      447.6441,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     63.05416,     453.99,       609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     60.40395,     434.9084,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     59.38135,     427.5457,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     66.42467,     478.2576,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     78.68858,     566.5577,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     56.27205,     405.1588,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     63.74435,     458.9594,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
28.91723,     76.81229,     553.0485,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

43.25448,     171.5298,     1235.014,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     185.6331,     1336.558,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     158.7979,     1143.344,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     104.2927,     750.9077,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     143.9389,     1036.36,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     169.758,      1222.258,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     195.8086,     1409.822,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     241.7321,     1740.471,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     84.36134,     607.4017,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     121.2475,     872.9822,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     145.1738,     1045.252,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     169.2988,     1218.952,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
43.25448,     211.5595,     1523.228,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

